3568.125	   2.04750	     14886
3571.875	   2.04728	     14739
3575.625	   2.04816	     15116
3579.375	   2.04572	     15089
3583.125	   2.04400	     14935
3586.875	   2.04538	     14787
3590.625	   2.04526	     14915
3594.375	   2.04387	     14831
3598.125	   2.04405	     14760
3601.875	   2.04253	     14920
3605.625	   2.03960	     14751
3609.375	   2.04014	     14691
3613.125	   2.04270	     14755
3616.875	   2.04232	     14598
3620.625	   2.03959	     14621
3624.375	   2.04004	     14551
3628.125	   2.04101	     14401
3631.875	   2.04041	     14408
3635.625	   2.03957	     14370
3639.375	   2.04016	     14327
3643.125	   2.03965	     14281
3646.875	   2.03876	     14472
3650.625	   2.03849	     14315
3654.375	   2.03811	     14098
3658.125	   2.03641	     14348
3661.875	   2.03498	     14426
3665.625	   2.03382	     14120
3669.375	   2.03364	     14110
3673.125	   2.03387	     14152
3676.875	   2.03432	     13995
3680.625	   2.03502	     14109
3684.375	   2.03473	     13932
3688.125	   2.03318	     13981
3691.875	   2.03302	     14124
3695.625	   2.03486	     13746
3699.375	   2.03391	     13616
3703.125	   2.03020	     13747
3706.875	   2.03166	     13583
3710.625	   2.03349	     13480
3714.375	   2.02952	     13824
3718.125	   2.03135	     13755
3721.875	   2.03099	     13620
3725.625	   2.03047	     13634
3729.375	   2.02804	     13307
3733.125	   2.02546	     13460
3736.875	   2.02389	     13522
3740.625	   2.02518	     13398
3744.375	   2.02426	     13348
3748.125	   2.02603	     13468
3751.875	   2.02779	     13245
3755.625	   2.02637	     13311
3759.375	   2.02606	     13475
3763.125	   2.02510	     13299
3766.875	   2.02335	     13270
3770.625	   2.02442	     13160
3774.375	   2.02433	     13342
3778.125	   2.02284	     13116
3781.875	   2.02339	     13095
3785.625	   2.02177	     13079
3789.375	   2.02113	     12869
3793.125	   2.02090	     13003
3796.875	   2.02213	     12970
3800.625	   2.02063	     12905
3804.375	   2.01978	     12886
3808.125	   2.02116	     12682
3811.875	   2.02091	     13012
3815.625	   2.01915	     12971
3819.375	   2.01869	     12881
3823.125	   2.01787	     12583
3826.875	   2.01709	     12839
3830.625	   2.01769	     12799
3834.375	   2.01838	     12781
3838.125	   2.01796	     12766
3841.875	   2.01704	     12782
3845.625	   2.01659	     12528
3849.375	   2.01741	     12525
3853.125	   2.01790	     12572
3856.875	   2.01618	     12495
3860.625	   2.01389	     12389
3864.375	   2.01535	     12607
3868.125	   2.01584	     12269
3871.875	   2.01542	     12413
3875.625	   2.01498	     12345
3879.375	   2.01392	     12328
3883.125	   2.01336	     12318
3886.875	   2.01325	     12432
3890.625	   2.01233	     12326
3894.375	   2.01172	     12327
3898.125	   2.01209	     12251
3901.875	   2.01243	     12214
3905.625	   2.01113	     12085
3909.375	   2.01110	     11982
3913.125	   2.01063	     12092
3916.875	   2.00980	     11994
3920.625	   2.01063	     11866
3924.375	   2.01012	     11940
3928.125	   2.00930	     12072
3931.875	   2.00977	     11848
3935.625	   2.00889	     12005
3939.375	   2.00886	     12018
3943.125	   2.00783	     11943
3946.875	   2.00720	     12019
3950.625	   2.00871	     11964
3954.375	   2.00746	     11808
3958.125	   2.00570	     11730
3961.875	   2.00695	     11684
3965.625	   2.00690	     11692
3969.375	   2.00476	     11539
3973.125	   2.00490	     11637
3976.875	   2.00547	     11710
3980.625	   2.00566	     11534
3984.375	   2.00715	     11490
3988.125	   2.00561	     11387
3991.875	   2.00258	     11685
3995.625	   2.00182	     11544
3999.375	   2.00232	     11638
4003.125	   2.00022	     11413
4006.875	   2.00080	     11664
4010.625	   2.00235	     11383
4014.375	   2.00293	     11425
4018.125	   2.00078	     11406
4021.875	   2.00112	     11515
4025.625	   2.00129	     11300
4029.375	   2.00247	     11321
4033.125	   2.00186	     11456
4036.875	   2.00069	     11230
4040.625	   2.00071	     11213
4044.375	   2.00100	     11092
4048.125	   1.99892	     11185
4051.875	   1.99888	     10993
4055.625	   1.99854	     11031
4059.375	   1.99737	     11082
4063.125	   1.99791	     11059
4066.875	   1.99939	     10954
4070.625	   1.99849	     11086
4074.375	   1.99616	     10967
4078.125	   1.99587	     11028
4081.875	   1.99698	     10842
4085.625	   1.99722	     10798
4089.375	   1.99582	     11174
4093.125	   1.99548	     11004
4096.875	   1.99637	     10914
4100.625	   1.99527	     10773
4104.375	   1.99353	     10648
4108.125	   1.99437	     10837
4111.875	   1.99426	     10728
4115.625	   1.99413	     10518
4119.375	   1.99268	     10705
4123.125	   1.99330	     10696
4126.875	   1.99496	     10706
4130.625	   1.99313	     10758
4134.375	   1.99196	     10597
4138.125	   1.99240	     10558
4141.875	   1.99167	     10455
4145.625	   1.99137	     10440
4149.375	   1.99084	     10491
4153.125	   1.99045	     10464
4156.875	   1.99178	     10305
4160.625	   1.99194	     10242
4164.375	   1.99126	     10291
4168.125	   1.99134	     10306
4171.875	   1.99014	     10295
4175.625	   1.98840	     10320
4179.375	   1.98686	     10253
4183.125	   1.98744	     10147
4186.875	   1.98828	     10245
4190.625	   1.98612	     10214
4194.375	   1.98536	     10131
4198.125	   1.98682	     10263
4201.875	   1.98692	     10060
4205.625	   1.98607	     10087
4209.375	   1.98715	     10053
4213.125	   1.98776	     10078
4216.875	   1.98562	     10096
4220.625	   1.98579	      9885
4224.375	   1.98584	      9642
4228.125	   1.98375	      9909
4231.875	   1.98369	      9880
4235.625	   1.98359	      9755
4239.375	   1.98330	      9942
4243.125	   1.98416	      9987
4246.875	   1.98427	     10010
4250.625	   1.98364	      9933
4254.375	   1.98337	      9899
4258.125	   1.98121	      9859
4261.875	   1.97954	      9900
4265.625	   1.98212	      9715
4269.375	   1.98176	      9639
4273.125	   1.97981	      9611
4276.875	   1.98175	      9692
4280.625	   1.98206	      9604
4284.375	   1.98136	      9585
4288.125	   1.98371	      9615
4291.875	   1.98228	      9443
4295.625	   1.98083	      9498
4299.375	   1.97911	      9555
4303.125	   1.97745	      9604
4306.875	   1.97668	      9618
4310.625	   1.97916	      9544
4314.375	   1.97915	      9550
4318.125	   1.97871	      9284
4321.875	   1.97821	      9312
4325.625	   1.97751	      9268
4329.375	   1.97600	      9342
4333.125	   1.97725	      9456
4336.875	   1.97923	      9266
4340.625	   1.97860	      9245
4344.375	   1.97814	      9203
4348.125	   1.97782	      9192
4351.875	   1.97573	      9290
4355.625	   1.97388	      9193
4359.375	   1.97488	      9275
4363.125	   1.97641	      9178
4366.875	   1.97672	      8917
4370.625	   1.97487	      9150
4374.375	   1.97353	      9097
4378.125	   1.97339	      8978
4381.875	   1.97304	      8944
4385.625	   1.97371	      9054
4389.375	   1.97402	      8965
4393.125	   1.97313	      8979
4396.875	   1.97359	      8916
4400.625	   1.97306	      8998
4404.375	   1.97198	      8916
4408.125	   1.97266	      8863
4411.875	   1.97264	      8840
4415.625	   1.97142	      8974
4419.375	   1.97114	      8814
4423.125	   1.97143	      8901
4426.875	   1.96999	      8924
4430.625	   1.96963	      8688
4434.375	   1.96987	      8702
4438.125	   1.97018	      8608
4441.875	   1.96995	      8747
4445.625	   1.96909	      8802
4449.375	   1.96923	      8844
4453.125	   1.96989	      8604
4456.875	   1.96905	      8658
4460.625	   1.96979	      8478
4464.375	   1.97035	      8682
4468.125	   1.96790	      8482
4471.875	   1.96705	      8610
4475.625	   1.96751	      8514
4479.375	   1.96796	      8442
4483.125	   1.96829	      8426
4486.875	   1.96728	      8581
4490.625	   1.96612	      8488
4494.375	   1.96543	      8331
4498.125	   1.96589	      8448
4501.875	   1.96601	      8332
4505.625	   1.96537	      8470
4509.375	   1.96580	      8305
4513.125	   1.96576	      8231
4516.875	   1.96560	      8501
4520.625	   1.96630	      8475
4524.375	   1.96601	      8435
4528.125	   1.96437	      8277
4531.875	   1.96434	      8257
4535.625	   1.96433	      8322
4539.375	   1.96357	      8198
4543.125	   1.96371	      8274
4546.875	   1.96305	      8250
4550.625	   1.96260	      8206
4554.375	   1.96468	      8235
4558.125	   1.96497	      8155
4561.875	   1.96275	      8069
4565.625	   1.96269	      8116
4569.375	   1.96188	      8142
4573.125	   1.96064	      8134
4576.875	   1.96257	      7975
4580.625	   1.96280	      8079
4584.375	   1.96289	      7978
4588.125	   1.96239	      7979
4591.875	   1.96264	      7911
4595.625	   1.96168	      8020
4599.375	   1.96109	      7933
4603.125	   1.96074	      7863
4606.875	   1.96102	      7950
4610.625	   1.95985	      7843
4614.375	   1.96003	      7873
4618.125	   1.95926	      7880
4621.875	   1.95809	      7882
4625.625	   1.95823	      7915
4629.375	   1.95801	      7993
4633.125	   1.95847	      8030
4636.875	   1.95875	      7787
4640.625	   1.95839	      7684
4644.375	   1.95841	      7846
4648.125	   1.95779	      7635
4651.875	   1.95755	      7752
4655.625	   1.95780	      7839
4659.375	   1.95826	      7824
4663.125	   1.95948	      7822
4666.875	   1.95990	      7723
4670.625	   1.95838	      7719
4674.375	   1.95608	      7752
4678.125	   1.95635	      7594
4681.875	   1.95721	      7617
4685.625	   1.95618	      7666
4689.375	   1.95663	      7532
4693.125	   1.95737	      7646
4696.875	   1.95617	      7594
4700.625	   1.95528	      7480
4704.375	   1.95575	      7521
4708.125	   1.95613	      7470
4711.875	   1.95573	      7360
4715.625	   1.95490	      7551
4719.375	   1.95583	      7366
4723.125	   1.95535	      7539
4726.875	   1.95441	      7401
4730.625	   1.95499	      7393
4734.375	   1.95431	      7547
4738.125	   1.95408	      7370
4741.875	   1.95389	      7425
4745.625	   1.95283	      7445
4749.375	   1.95323	      7365
4753.125	   1.95321	      7411
4756.875	   1.95303	      7444
4760.625	   1.95270	      7160
4764.375	   1.95140	      7265
4768.125	   1.95258	      7139
4771.875	   1.95369	      7346
4775.625	   1.95253	      7304
4779.375	   1.95239	      7277
4783.125	   1.95310	      7180
4786.875	   1.95309	      7196
4790.625	   1.95215	      7211
4794.375	   1.95077	      7127
4798.125	   1.95019	      7172
4801.875	   1.94967	      7151
4805.625	   1.94973	      7208
4809.375	   1.95020	      7198
4813.125	   1.95062	      7001
4816.875	   1.95021	      7006
4820.625	   1.94985	      6996
4824.375	   1.95098	      7080
4828.125	   1.95112	      7072
4831.875	   1.94981	      7026
4835.625	   1.94924	      7128
4839.375	   1.94949	      7145
4843.125	   1.94892	      6984
4846.875	   1.94971	      6877
4850.625	   1.94809	      6893
4854.375	   1.94846	      7031
4858.125	   1.94883	      6897
4861.875	   1.94845	      6891
4865.625	   1.94815	      7116
4869.375	   1.94734	      6934
4873.125	   1.94804	      6996
4876.875	   1.94779	      7023
4880.625	   1.94622	      6877
4884.375	   1.94619	      6944
4888.125	   1.94744	      6959
4891.875	   1.94681	      6940
4895.625	   1.94643	      6964
4899.375	   1.94789	      6882
4903.125	   1.94866	      6855
4906.875	   1.94767	      6675
4910.625	   1.94766	      6736
4914.375	   1.94712	      6906
4918.125	   1.94581	      6881
4921.875	   1.94569	      6594
4925.625	   1.94659	      6706
4929.375	   1.94735	      6657
4933.125	   1.94748	      6675
4936.875	   1.94611	      6770
4940.625	   1.94445	      6648
4944.375	   1.94390	      6775
4948.125	   1.94530	      6582
4951.875	   1.94639	      6659
4955.625	   1.94447	      6577
4959.375	   1.94334	      6535
4963.125	   1.94450	      6672
4966.875	   1.94377	      6585
4970.625	   1.94385	      6562
4974.375	   1.94483	      6611
4978.125	   1.94440	      6563
4981.875	   1.94396	      6593
4985.625	   1.94354	      6629
4989.375	   1.94406	      6413
4993.125	   1.94210	      6475
4996.875	   1.94211	      6389
5000.625	   1.94389	      6243
5004.375	   1.94275	      6583
5008.125	   1.94222	      6495
5011.875	   1.94267	      6483
5015.625	   1.94277	      6408
5019.375	   1.94278	      6340
5023.125	   1.94175	      6272
5026.875	   1.94053	      6402
5030.625	   1.94125	      6510
5034.375	   1.94060	      6468
5038.125	   1.94093	      6278
5041.875	   1.94295	      6282
5045.625	   1.94173	      6325
5049.375	   1.94062	      6281
5053.125	   1.94061	      6240
5056.875	   1.93985	      6336
5060.625	   1.93946	      6296
5064.375	   1.94112	      6213
5068.125	   1.94179	      6111
5071.875	   1.94004	      6210
5075.625	   1.93876	      6345
5079.375	   1.93944	      6177
5083.125	   1.94039	      6155
5086.875	   1.93995	      6074
5090.625	   1.93991	      6160
5094.375	   1.94078	      6136
5098.125	   1.93935	      6124
5101.875	   1.93776	      5964
5105.625	   1.93786	      6128
5109.375	   1.93895	      6148
5113.125	   1.93852	      6139
5116.875	   1.93754	      6012
5120.625	   1.93722	      6041
5124.375	   1.93806	      5975
5128.125	   1.93826	      6078
5131.875	   1.93633	      6082
5135.625	   1.93656	      5889
5139.375	   1.93605	      5995
5143.125	   1.93697	      5915
5146.875	   1.93759	      5940
5150.625	   1.93707	      5892
5154.375	   1.93638	      6001
5158.125	   1.93668	      5948
5161.875	   1.93683	      5895
5165.625	   1.93681	      5805
5169.375	   1.93646	      6041
5173.125	   1.93510	      5912
5176.875	   1.93556	      5944
5180.625	   1.93534	      5840
5184.375	   1.93508	      5894
5188.125	   1.93536	      5772
5191.875	   1.93513	      5931
5195.625	   1.93404	      5856
5199.375	   1.93406	      5659
5203.125	   1.93550	      5862
5206.875	   1.93608	      5894
5210.625	   1.93465	      5716
5214.375	   1.93471	      5733
5218.125	   1.93393	      5763
5221.875	   1.93349	      5719
5225.625	   1.93428	      5632
5229.375	   1.93543	      5718
5233.125	   1.93393	      5833
5236.875	   1.93325	      5658
5240.625	   1.93452	      5698
5244.375	   1.93405	      5675
5248.125	   1.93318	      5843
5251.875	   1.93358	      5612
5255.625	   1.93276	      5769
5259.375	   1.93178	      5581
5263.125	   1.93180	      5600
5266.875	   1.93268	      5592
5270.625	   1.93256	      5681
5274.375	   1.93240	      5549
5278.125	   1.93247	      5579
5281.875	   1.93312	      5640
5285.625	   1.93346	      5628
5289.375	   1.93292	      5568
5293.125	   1.93214	      5576
5296.875	   1.93124	      5558
5300.625	   1.93112	      5433
5304.375	   1.93185	      5406
5308.125	   1.93238	      5487
5311.875	   1.93119	      5522
5315.625	   1.93111	      5582
5319.375	   1.93162	      5515
5323.125	   1.93042	      5340
5326.875	   1.92976	      5365
5330.625	   1.93062	      5509
5334.375	   1.93025	      5387
5338.125	   1.92899	      5511
5341.875	   1.92959	      5417
5345.625	   1.93033	      5410
5349.375	   1.93077	      5290
5353.125	   1.93109	      5320
5356.875	   1.93015	      5317
5360.625	   1.92861	      5260
5364.375	   1.92868	      5371
5368.125	   1.92934	      5237
5371.875	   1.92893	      5300
5375.625	   1.92870	      5295
5379.375	   1.92890	      5325
5383.125	   1.92852	      5389
5386.875	   1.92786	      5264
5390.625	   1.92747	      5381
5394.375	   1.92750	      5296
5398.125	   1.92800	      5294
5401.875	   1.92856	      5279
5405.625	   1.92759	      5203
5409.375	   1.92714	      5243
5413.125	   1.92818	      5244
5416.875	   1.92978	      5251
5420.625	   1.92788	      5165
5424.375	   1.92894	      5136
5428.125	   1.92920	      5183
5431.875	   1.92848	      5159
5435.625	   1.92755	      5063
5439.375	   1.92665	      5149
5443.125	   1.92567	      5150
5446.875	   1.92678	      5026
5450.625	   1.92720	      5145
5454.375	   1.92678	      5040
5458.125	   1.92651	      5144
5461.875	   1.92631	      5087
5465.625	   1.92630	      5086
5469.375	   1.92577	      4945
5473.125	   1.92545	      5082
5476.875	   1.92644	      5137
5480.625	   1.92589	      4995
