5349.375	3.98450
5353.125	3.98497
5356.875	3.98936
5360.625	3.98690
5364.375	3.98519
5368.125	3.98546
5371.875	3.98434
5375.625	3.98729
5379.375	3.98823
5383.125	3.98505
5386.875	3.98636
5390.625	3.98851
5394.375	3.98889
5398.125	3.98654
5401.875	3.98498
5405.625	3.98633
5409.375	3.98534
5413.125	3.98635
5416.875	3.99271
5420.625	3.97785
5424.375	3.98140
5428.125	3.98909
5431.875	3.98091
5435.625	3.98576
5439.375	3.98706
5443.125	3.98780
5446.875	3.98216
5450.625	3.98361
5454.375	3.98654
5458.125	3.98492
5461.875	3.98047
5465.625	3.98515
5469.375	3.98705
5473.125	3.98564
5476.875	3.98236
5480.625	3.98115
5484.375	3.98135
5488.125	3.98536
5491.875	3.98334
5495.625	3.97962
5499.375	3.98566
5503.125	3.98368
5506.875	3.98128
5510.625	3.98437
5514.375	3.98337
5518.125	3.98414
5521.875	3.98143
5525.625	3.98146
5529.375	3.98364
5533.125	3.98344
5536.875	3.97975
5540.625	3.98230
5544.375	3.98495
5548.125	3.98224
5551.875	3.98160
5555.625	3.98388
5559.375	3.98069
5563.125	3.98038
5566.875	3.98265
5570.625	3.98394
5574.375	3.98270
5578.125	3.98100
5581.875	3.98034
5585.625	3.98127
5589.375	3.98254
5593.125	3.98154
5596.875	3.98206
5600.625	3.98266
5604.375	3.98107
5608.125	3.98077
5611.875	3.98072
5615.625	3.97928
5619.375	3.98045
5623.125	3.97970
5626.875	3.98049
5630.625	3.98139
5634.375	3.98091
5638.125	3.98038
5641.875	3.97957
5645.625	3.98089
5649.375	3.98328
5653.125	3.98185
5656.875	3.98158
5660.625	3.98042
5664.375	3.97966
5668.125	3.98114
5671.875	3.97909
5675.625	3.97856
5679.375	3.97811
5683.125	3.97846
5686.875	3.98014
5690.625	3.97970
5694.375	3.98420
5698.125	3.97881
5701.875	3.97152
5705.625	3.98860
5709.375	3.98296
5713.125	3.97540
5716.875	3.98155
5720.625	3.97894
5724.375	3.97872
5728.125	3.97625
5731.875	3.98032
5735.625	3.98235
5739.375	3.98061
5743.125	3.97814
5746.875	3.98000
5750.625	3.97790
5754.375	3.97600
5758.125	3.97793
5761.875	3.98321
5765.625	3.98176
5769.375	3.98028
5773.125	3.97869
5776.875	3.97585
5780.625	3.97889
5784.375	3.98151
5788.125	3.97730
5791.875	3.97595
5795.625	3.97682
5799.375	3.97736
5803.125	3.98054
5806.875	3.98119
5810.625	3.97987
5814.375	3.97882
5818.125	3.97677
5821.875	3.97802
5825.625	3.97768
5829.375	3.97695
5833.125	3.98049
5836.875	3.98059
5840.625	3.97752
5844.375	3.97901
5848.125	3.98027
5851.875	3.97427
5855.625	3.97769
5859.375	3.97963
5863.125	3.97762
5866.875	3.97678
5870.625	3.97783
5874.375	3.97927
5878.125	3.97671
5881.875	3.97567
5885.625	3.97749
5889.375	3.97698
5893.125	3.97593
5896.875	3.97551
5900.625	3.97741
5904.375	3.97906
5908.125	3.97977
5911.875	3.97871
5915.625	3.97570
5919.375	3.97516
5923.125	3.97667
5926.875	3.97662
5930.625	3.97676
5934.375	3.97812
5938.125	3.97485
5941.875	3.97213
5945.625	3.97480
5949.375	3.97725
5953.125	3.97773
5956.875	3.97605
5960.625	3.97430
5964.375	3.97677
5968.125	3.97713
5971.875	3.97640
5975.625	3.97357
5979.375	3.96965
5983.125	3.97902
5986.875	3.98194
5990.625	3.96433
5994.375	3.97327
5998.125	3.97874
6001.875	3.97395
6005.625	3.97479
6009.375	3.97616
6013.125	3.97762
6016.875	3.97105
6020.625	3.97205
6024.375	3.97598
6028.125	3.97573
6031.875	3.97471
6035.625	3.97511
6039.375	3.97524
6043.125	3.97515
6046.875	3.97304
6050.625	3.97243
6054.375	3.97069
6058.125	3.97393
6061.875	3.97669
6065.625	3.97464
6069.375	3.97197
6073.125	3.97224
6076.875	3.97398
6080.625	3.97518
6084.375	3.97410
6088.125	3.97455
6091.875	3.97378
6095.625	3.97182
6099.375	3.97342
6103.125	3.97170
6106.875	3.96913
6110.625	3.97386
6114.375	3.97344
6118.125	3.97151
6121.875	3.97306
6125.625	3.97366
6129.375	3.97251
6133.125	3.97226
6136.875	3.97501
6140.625	3.97418
6144.375	3.97208
6148.125	3.97022
6151.875	3.97090
6155.625	3.97421
6159.375	3.97249
6163.125	3.97194
6166.875	3.97309
6170.625	3.97152
6174.375	3.96996
6178.125	3.97120
6181.875	3.97401
6185.625	3.97501
6189.375	3.96895
6193.125	3.97071
6196.875	3.97460
6200.625	3.97217
6204.375	3.97339
6208.125	3.97249
6211.875	3.97111
6215.625	3.97016
6219.375	3.97100
6223.125	3.97039
6226.875	3.97263
6230.625	3.97484
6234.375	3.97206
6238.125	3.96932
6241.875	3.97200
6245.625	3.97194
6249.375	3.96966
6253.125	3.97008
6256.875	3.97123
6260.625	3.97293
6264.375	3.97424
6268.125	3.96641
6271.875	3.96928
6275.625	3.97796
6279.375	3.96758
6283.125	3.97021
6286.875	3.97175
6290.625	3.96960
6294.375	3.97096
6298.125	3.96989
6301.875	3.97329
6305.625	3.97311
6309.375	3.96951
6313.125	3.97228
6316.875	3.97135
6320.625	3.96961
6324.375	3.96762
6328.125	3.96908
6331.875	3.97233
6335.625	3.97238
6339.375	3.97189
6343.125	3.97064
6346.875	3.97165
6350.625	3.97134
6354.375	3.97028
6358.125	3.97050
6361.875	3.97186
6365.625	3.96910
6369.375	3.96878
6373.125	3.97026
6376.875	3.96950
6380.625	3.97046
6384.375	3.97128
6388.125	3.97223
6391.875	3.97291
6395.625	3.97178
6399.375	3.97017
6403.125	3.96953
6406.875	3.97163
6410.625	3.97117
6414.375	3.96935
6418.125	3.97035
6421.875	3.96968
6425.625	3.96915
6429.375	3.97072
6433.125	3.97166
6436.875	3.97050
6440.625	3.96995
6444.375	3.97071
6448.125	3.97104
6451.875	3.97057
6455.625	3.96896
6459.375	3.96945
6463.125	3.96856
6466.875	3.96937
6470.625	3.97169
6474.375	3.97241
6478.125	3.97257
6481.875	3.97048
6485.625	3.96947
6489.375	3.96844
6493.125	3.97014
6496.875	3.97230
6500.625	3.97197
6504.375	3.96891
6508.125	3.96840
6511.875	3.96875
6515.625	3.96898
6519.375	3.96972
6523.125	3.97030
6526.875	3.96844
6530.625	3.96968
6534.375	3.97183
6538.125	3.96914
6541.875	3.97118
6545.625	3.97037
6549.375	3.96814
6553.125	3.97523
6556.875	3.97158
6560.625	3.96205
6564.375	3.97327
6568.125	3.97131
6571.875	3.96782
6575.625	3.96764
6579.375	3.97028
6583.125	3.97078
6586.875	3.96876
6590.625	3.96902
6594.375	3.97064
6598.125	3.96826
6601.875	3.97026
6605.625	3.97129
6609.375	3.97090
6613.125	3.96968
6616.875	3.96860
6620.625	3.96936
6624.375	3.96813
6628.125	3.96809
6631.875	3.97016
6635.625	3.97001
6639.375	3.96876
6643.125	3.96806
6646.875	3.96732
6650.625	3.96986
6654.375	3.97027
6658.125	3.97118
6661.875	3.96984
6665.625	3.96571
6669.375	3.96690
6673.125	3.97051
6676.875	3.96721
6680.625	3.96779
6684.375	3.97007
6688.125	3.96644
6691.875	3.96638
6695.625	3.96961
6699.375	3.96982
6703.125	3.96815
6706.875	3.96550
6710.625	3.96640
6714.375	3.97114
6718.125	3.97051
6721.875	3.96568
6725.625	3.96641
6729.375	3.96939
6733.125	3.96913
6736.875	3.96764
6740.625	3.96745
6744.375	3.96901
6748.125	3.96798
6751.875	3.96639
6755.625	3.96843
6759.375	3.96861
6763.125	3.96632
6766.875	3.96727
6770.625	3.96714
6774.375	3.96737
6778.125	3.96724
6781.875	3.96799
6785.625	3.96647
6789.375	3.96574
6793.125	3.96838
6796.875	3.96892
6800.625	3.96842
6804.375	3.96874
6808.125	3.96770
6811.875	3.96598
6815.625	3.96554
6819.375	3.96708
6823.125	3.96769
6826.875	3.96772
6830.625	3.96918
6834.375	3.96749
6838.125	3.96079
6841.875	3.96876
6845.625	3.97315
6849.375	3.96261
6853.125	3.96539
6856.875	3.96797
6860.625	3.96821
6864.375	3.96453
6868.125	3.96625
6871.875	3.96897
6875.625	3.96532
6879.375	3.96548
6883.125	3.96780
6886.875	3.96617
6890.625	3.96471
6894.375	3.96470
6898.125	3.96570
6901.875	3.96485
6905.625	3.96869
6909.375	3.96946
6913.125	3.96601
6916.875	3.96559
6920.625	3.96585
6924.375	3.96678
6928.125	3.96619
6931.875	3.96390
6935.625	3.96556
6939.375	3.96514
6943.125	3.96369
6946.875	3.96683
6950.625	3.96775
6954.375	3.96513
6958.125	3.96564
6961.875	3.96616
6965.625	3.96469
6969.375	3.96605
6973.125	3.96595
6976.875	3.96557
6980.625	3.96672
6984.375	3.96593
6988.125	3.96552
6991.875	3.96575
6995.625	3.96450
6999.375	3.96490
7003.125	3.96400
7006.875	3.96328
7010.625	3.96648
7014.375	3.96610
7018.125	3.96364
7021.875	3.96532
7025.625	3.96479
7029.375	3.96411
7033.125	3.96482
7036.875	3.96394
7040.625	3.96446
7044.375	3.96883
7048.125	3.96714
7051.875	3.96200
7055.625	3.96336
7059.375	3.96533
7063.125	3.96612
7066.875	3.96603
7070.625	3.96453
7074.375	3.96550
7078.125	3.96441
7081.875	3.96325
7085.625	3.96381
7089.375	3.96249
7093.125	3.96472
7096.875	3.96743
7100.625	3.96804
7104.375	3.96493
7108.125	3.96436
7111.875	3.96499
7115.625	3.96153
7119.375	3.96378
7123.125	3.97243
7126.875	3.96304
7130.625	3.96085
7134.375	3.96775
7138.125	3.96232
7141.875	3.96446
7145.625	3.96420
7149.375	3.96617
7153.125	3.96488
7156.875	3.96265
7160.625	3.96329
7164.375	3.96570
7168.125	3.96561
7171.875	3.96567
7175.625	3.96459
7179.375	3.96650
7183.125	3.96611
7186.875	3.96283
7190.625	3.96233
7194.375	3.96289
7198.125	3.96266
7201.875	3.96573
7205.625	3.96736
7209.375	3.96304
7213.125	3.96079
7216.875	3.96809
7220.625	3.96773
7224.375	3.96338
7228.125	3.96661
7231.875	3.96366
7235.625	3.96379
7239.375	3.96516
7243.125	3.96338
7246.875	3.96396
7250.625	3.96456
7254.375	3.96200
7258.125	3.96378
7261.875	3.96407
7265.625	3.96258
7269.375	3.96473
7273.125	3.96695
7276.875	3.96531
7280.625	3.96709
7284.375	3.96620
7288.125	3.96267
7291.875	3.96249
7295.625	3.96403
7299.375	3.96554
7303.125	3.96597
7306.875	3.96353
7310.625	3.96314
7314.375	3.96504
7318.125	3.96355
7321.875	3.96441
7325.625	3.96665
7329.375	3.96401
7333.125	3.96339
7336.875	3.96586
7340.625	3.96422
7344.375	3.96413
7348.125	3.96477
7351.875	3.96348
7355.625	3.96295
7359.375	3.96458
7363.125	3.96571
7366.875	3.96431
7370.625	3.96425
7374.375	3.96724
7378.125	3.96595
7381.875	3.96370
7385.625	3.96528
7389.375	3.96623
7393.125	3.96554
7396.875	3.96741
7400.625	3.96888
7404.375	3.96343
7408.125	3.95909
7411.875	3.96988
7415.625	3.96814
7419.375	3.96016
7423.125	3.96510
7426.875	3.96737
7430.625	3.96539
7434.375	3.96131
7438.125	3.96467
7441.875	3.96596
7445.625	3.96497
7449.375	3.96969
7453.125	3.99192
7456.875	4.03454
7460.625	4.06483
7464.375	4.03367
7468.125	3.97926
7471.875	3.97602
7475.625	3.99781
7479.375	4.01007
7483.125	4.02788
7486.875	4.05933
7490.625	4.08225
7494.375	4.09057
7498.125	4.10281
7501.875	4.12076
7505.625	4.10655
7509.375	4.05965
7513.125	4.02719
7516.875	4.02042
7520.625	4.02662
7524.375	4.02303
7528.125	4.00648
7531.875	3.98485
7535.625	3.96708
7539.375	3.96470
7543.125	3.96715
7546.875	3.96389
7550.625	3.96390
7554.375	3.96562
7558.125	3.96344
7561.875	3.95997
7565.625	3.96381
7569.375	3.96345
7573.125	3.96163
7576.875	3.96463
7580.625	3.96663
7584.375	3.96330
7588.125	3.96314
7591.875	3.96436
7595.625	3.96309
7599.375	3.96257
7603.125	3.96327
7606.875	3.96277
7610.625	3.96403
7614.375	3.96487
7618.125	3.96289
7621.875	3.96190
7625.625	3.96049
7629.375	3.96165
7633.125	3.96486
7636.875	3.96409
7640.625	3.96399
7644.375	3.96224
7648.125	3.96107
7651.875	3.96375
7655.625	3.96391
7659.375	3.96167
7663.125	3.96336
7666.875	3.96636
7670.625	3.97006
7674.375	3.97582
7678.125	3.98054
7681.875	3.98314
7685.625	3.98569
7689.375	3.99453
7693.125	4.00177
7696.875	3.99889
7700.625	4.00931
7704.375	4.01801
7708.125	4.01896
7711.875	4.02662
7715.625	4.03476
7719.375	4.04236
7723.125	4.04212
7726.875	4.04168
7730.625	4.04455
7734.375	4.04772
7738.125	4.05544
7741.875	4.06399
7745.625	4.06768
7749.375	4.07095
7753.125	4.07318
7756.875	4.07700
7760.625	4.08333
7764.375	4.08852
7768.125	4.09375
7771.875	4.10167
7775.625	4.10747
7779.375	4.11095
7783.125	4.11423
7786.875	4.12199
7790.625	4.12844
7794.375	4.13121
7798.125	4.13516
7801.875	4.13652
7805.625	4.13506
7809.375	4.13407
7813.125	4.13156
7816.875	4.13249
7820.625	4.14610
7824.375	4.16104
7828.125	4.16960
7831.875	4.17527
7835.625	4.18211
7839.375	4.19370
7843.125	4.20519
7846.875	4.20942
7850.625	4.21214
7854.375	4.22017
7858.125	4.22495
7861.875	4.22114
7865.625	4.22192
7869.375	4.22508
7873.125	4.22539
7876.875	4.23009
7880.625	4.23237
7884.375	4.23455
7888.125	4.23736
7891.875	4.23693
7895.625	4.23735
7899.375	4.23872
7903.125	4.24096
7906.875	4.23486
7910.625	4.23274
7914.375	4.23633
7918.125	4.23626
7921.875	4.23905
7925.625	4.24378
7929.375	4.24632
7933.125	4.24597
7936.875	4.25234
7940.625	4.25836
7944.375	4.25957
7948.125	4.26171
7951.875	4.25838
7955.625	4.24669
7959.375	4.23582
7963.125	4.22762
7966.875	4.22413
7970.625	4.21772
7974.375	4.20438
7978.125	4.19885
7981.875	4.19882
7985.625	4.18802
7989.375	4.18044
7993.125	4.17023
7996.875	4.15798
8000.625	4.14879
8004.375	4.13332
8008.125	4.12250
8011.875	4.11656
8015.625	4.10708
8019.375	4.09909
8023.125	4.09285
8026.875	4.08443
8030.625	4.07675
8034.375	4.07421
8038.125	4.07021
8041.875	4.06352
8045.625	4.05605
8049.375	4.05033
8053.125	4.04626
8056.875	4.03774
8060.625	4.03514
8064.375	4.03278
8068.125	4.02505
8071.875	4.01760
8075.625	4.01320
8079.375	4.01024
8083.125	4.00633
8086.875	4.00133
8090.625	3.99877
8094.375	3.99703
8098.125	3.99488
8101.875	3.99160
8105.625	3.98780
8109.375	3.98567
8113.125	3.98190
8116.875	3.97941
8120.625	3.98022
8124.375	3.97503
8128.125	3.97190
8131.875	3.97302
8135.625	3.96855
8139.375	3.96884
8143.125	3.96918
8146.875	3.96413
8150.625	3.96402
8154.375	3.96447
8158.125	3.96603
8161.875	3.96573
8165.625	3.96320
8169.375	3.96288
8173.125	3.96349
8176.875	3.96148
8180.625	3.96160
8184.375	3.96213
8188.125	3.96008
8191.875	3.96090
8195.625	3.96215
8199.375	3.95947
8203.125	3.95956
8206.875	3.96226
8210.625	3.96095
8214.375	3.96009
8218.125	3.96094
8221.875	3.96043
8225.625	3.95901
8229.375	3.96033
8233.125	3.96128
8236.875	3.95947
8240.625	3.96053
8244.375	3.96106
8248.125	3.95966
8251.875	3.95732
8255.625	3.95688
8259.375	3.96656
8263.125	3.96329
8266.875	3.95340
8270.625	3.96027
8274.375	3.96332
8278.125	3.96158
8281.875	3.96009
8285.625	3.96018
8289.375	3.96385
8293.125	3.96105
8296.875	3.95983
8300.625	3.96386
8304.375	3.96123
8308.125	3.95948
8311.875	3.96112
8315.625	3.96401
8319.375	3.96355
8323.125	3.96129
8326.875	3.96165
8330.625	3.96246
8334.375	3.96256
8338.125	3.96320
8341.875	3.96269
8345.625	3.96356
8349.375	3.96477
8353.125	3.96299
8356.875	3.96488
8360.625	3.96729
8364.375	3.96502
8368.125	3.96793
8371.875	3.97065
8375.625	3.96637
8379.375	3.96783
8383.125	3.97352
8386.875	3.97449
8390.625	3.97363
8394.375	3.97521
8398.125	3.97652
8401.875	3.97752
8405.625	3.98124
8409.375	3.98526
8413.125	3.98630
8416.875	3.98885
8420.625	3.99477
8424.375	4.00037
8428.125	4.00232
8431.875	4.00384
8435.625	4.00978
8439.375	4.01596
8443.125	4.01923
8446.875	4.02382
8450.625	4.02995
8454.375	4.03642
8458.125	4.04506
8461.875	4.05183
8465.625	4.05677
8469.375	4.06861
8473.125	4.07857
8476.875	4.08099
8480.625	4.09157
8484.375	4.10678
8488.125	4.11795
8491.875	4.12899
8495.625	4.14128
8499.375	4.15626
8503.125	4.17319
8506.875	4.18794
8510.625	4.20508
8514.375	4.22516
8518.125	4.24409
8521.875	4.26317
8525.625	4.28181
8529.375	4.30216
8533.125	4.32426
8536.875	4.34747
8540.625	4.37146
8544.375	4.38812
8548.125	4.41260
8551.875	4.44067
8555.625	4.45845
8559.375	4.48358
8563.125	4.51198
8566.875	4.53952
8570.625	4.56224
8574.375	4.58739
8578.125	4.61872
8581.875	4.65104
8585.625	4.68015
8589.375	4.71608
8593.125	4.75007
8596.875	4.78035
8600.625	4.80808
8604.375	4.83897
8608.125	4.86663
8611.875	4.89293
8615.625	4.92292
8619.375	4.94782
8623.125	4.96835
8626.875	4.98533
8630.625	5.00049
8634.375	5.01792
8638.125	5.03184
8641.875	5.04161
8645.625	5.05581
8649.375	5.06636
8653.125	5.06872
8656.875	5.06936
8660.625	5.06986
8664.375	5.06839
8668.125	5.06654
8671.875	5.06172
8675.625	5.05572
8679.375	5.05081
8683.125	5.04583
8686.875	5.03956
8690.625	5.03984
8694.375	5.04169
8698.125	5.04176
8701.875	5.04502
8705.625	5.04790
8709.375	5.05087
8713.125	5.05590
8716.875	5.05827
8720.625	5.05762
8724.375	5.06138
8728.125	5.06738
8731.875	5.06962
8735.625	5.06963
8739.375	5.07172
8743.125	5.07009
8746.875	5.06932
8750.625	5.07440
8754.375	5.06881
8758.125	5.05603
8761.875	5.04445
8765.625	5.02878
8769.375	5.00905
8773.125	4.99424
8776.875	4.97633
8780.625	4.94846
8784.375	4.92900
8788.125	4.91818
8791.875	4.90148
8795.625	4.88717
8799.375	4.88196
8803.125	4.87298
8806.875	4.85875
8810.625	4.84363
8814.375	4.83318
8818.125	4.82392
8821.875	4.80514
8825.625	4.78567
8829.375	4.77219
8833.125	4.74465
8836.875	4.72214
8840.625	4.70926
8844.375	4.67927
8848.125	4.64254
8851.875	4.60709
8855.625	4.57202
8859.375	4.53035
8863.125	4.49038
8866.875	4.45725
8870.625	4.42754
8874.375	4.39869
8878.125	4.37919
8881.875	4.36209
8885.625	4.34274
8889.375	4.31705
8893.125	4.29048
8896.875	4.26668
8900.625	4.24107
8904.375	4.21212
8908.125	4.18585
8911.875	4.16009
8915.625	4.13478
8919.375	4.11434
8923.125	4.09432
8926.875	4.08012
8930.625	4.06622
8934.375	4.05393
8938.125	4.04343
8941.875	4.03289
8945.625	4.02974
8949.375	4.02512
8953.125	4.01762
8956.875	4.01104
8960.625	4.00185
8964.375	3.99453
8968.125	3.99298
8971.875	3.98895
8975.625	3.98497
8979.375	3.98297
8983.125	3.97961
8986.875	3.97479
8990.625	3.97411
8994.375	3.97500
8998.125	3.97438
9001.875	3.97150
9005.625	3.97274
9009.375	3.97599
9013.125	3.98011
9016.875	3.98837
9020.625	3.99509
9024.375	3.99546
9028.125	3.99154
9031.875	3.98610
9035.625	3.98172
9039.375	3.98068
9043.125	3.97842
9046.875	3.97541
9050.625	3.97540
9054.375	3.97674
9058.125	3.97652
9061.875	3.97517
9065.625	3.97568
9069.375	3.97679
9073.125	3.97838
9076.875	3.97839
9080.625	3.97513
9084.375	3.97223
9088.125	3.97137
9091.875	3.96933
9095.625	3.96751
9099.375	3.96418
9103.125	3.96235
9106.875	3.96530
9110.625	3.96255
9114.375	3.95522
9118.125	3.96103
9121.875	3.96477
9125.625	3.95957
9129.375	3.95855
9133.125	3.95868
9136.875	3.95983
9140.625	3.95861
9144.375	3.95712
9148.125	3.95881
9151.875	3.95863
9155.625	3.95882
9159.375	3.96011
9163.125	3.95842
9166.875	3.95994
9170.625	3.96050
9174.375	3.96056
9178.125	3.96154
9181.875	3.96098
9185.625	3.95837
9189.375	3.96028
9193.125	3.96060
9196.875	3.95946
9200.625	3.96076
9204.375	3.96303
9208.125	3.96809
9211.875	3.97370
9215.625	3.97715
9219.375	3.98346
9223.125	3.99109
9226.875	3.99523
9230.625	3.99455
9234.375	3.99536
9238.125	3.99851
9241.875	3.99609
9245.625	3.99359
9249.375	3.99520
9253.125	3.99566
9256.875	3.99629
9260.625	3.99690
9264.375	3.99752
9268.125	3.99586
9271.875	3.99535
9275.625	3.99762
9279.375	3.99571
9283.125	3.99654
9286.875	3.99772
9290.625	3.99546
9294.375	3.99498
9298.125	3.99474
9301.875	3.99544
9305.625	3.99696
9309.375	3.99865
9313.125	3.99916
9316.875	4.00185
9320.625	4.00746
9324.375	4.01163
9328.125	4.01423
9331.875	4.01878
9335.625	4.02289
9339.375	4.02890
9343.125	4.03686
9346.875	4.04271
9350.625	4.04444
9354.375	4.05101
9358.125	4.05891
9361.875	4.06279
9365.625	4.06483
9369.375	4.06863
9373.125	4.07494
9376.875	4.07940
9380.625	4.08302
9384.375	4.08855
9388.125	4.09154
9391.875	4.09231
9395.625	4.10089
9399.375	4.11391
9403.125	4.11190
9406.875	4.11753
9410.625	4.13008
9414.375	4.13369
9418.125	4.14037
9421.875	4.15046
9425.625	4.15721
9429.375	4.16133
9433.125	4.16519
9436.875	4.17271
9440.625	4.18109
9444.375	4.18699
9448.125	4.19738
9451.875	4.21190
9455.625	4.22313
9459.375	4.23915
9463.125	4.26350
9466.875	4.28112
9470.625	4.29373
9474.375	4.31329
9478.125	4.33313
9481.875	4.34470
9485.625	4.34738
9489.375	4.33820
9493.125	4.32716
9496.875	4.32276
9500.625	4.32286
9504.375	4.33152
9508.125	4.34492
9511.875	4.35459
9515.625	4.36469
9519.375	4.37735
9523.125	4.38249
9526.875	4.38462
9530.625	4.38351
9534.375	4.37517
9538.125	4.36964
9541.875	4.36892
9545.625	4.36905
9549.375	4.37334
9553.125	4.37490
9556.875	4.37178
9560.625	4.37241
9564.375	4.37964
9568.125	4.39389
9571.875	4.39882
9575.625	4.39279
9579.375	4.38517
9583.125	4.37202
9586.875	4.35548
9590.625	4.35069
9594.375	4.35677
9598.125	4.35779
9601.875	4.35195
9605.625	4.34782
9609.375	4.35275
9613.125	4.36117
9616.875	4.36414
9620.625	4.36808
9624.375	4.37165
9628.125	4.37273
9631.875	4.37266
9635.625	4.36880
9639.375	4.36836
9643.125	4.36665
9646.875	4.36463
9650.625	4.35809
9654.375	4.34430
9658.125	4.33556
9661.875	4.32631
9665.625	4.31432
9669.375	4.30956
9673.125	4.31010
9676.875	4.31337
9680.625	4.31039
9684.375	4.30632
9688.125	4.30826
9691.875	4.30296
9695.625	4.29884
9699.375	4.30128
9703.125	4.30859
9706.875	4.31426
9710.625	4.31589
9714.375	4.32003
9718.125	4.32590
9721.875	4.32717
9725.625	4.32922
9729.375	4.33463
9733.125	4.34492
9736.875	4.35929
9740.625	4.37526
9744.375	4.38199
9748.125	4.37989
9751.875	4.37567
9755.625	4.36711
9759.375	4.35841
9763.125	4.35333
9766.875	4.35150
9770.625	4.35249
9774.375	4.35255
9778.125	4.34199
9781.875	4.33117
9785.625	4.32087
9789.375	4.30516
9793.125	4.29011
9796.875	4.27661
9800.625	4.26739
9804.375	4.26666
9808.125	4.26239
9811.875	4.25801
9815.625	4.26173
9819.375	4.26188
9823.125	4.25984
9826.875	4.26034
9830.625	4.25902
9834.375	4.25069
9838.125	4.24712
9841.875	4.25027
9845.625	4.25228
9849.375	4.25704
9853.125	4.26653
9856.875	4.27291
9860.625	4.27046
9864.375	4.26655
9868.125	4.26173
9871.875	4.25087
9875.625	4.23348
9879.375	4.21561
9883.125	4.20020
9886.875	4.18182
9890.625	4.16089
9894.375	4.13844
9898.125	4.11612
9901.875	4.09768
9905.625	4.08216
9909.375	4.06770
9913.125	4.05507
9916.875	4.04404
9920.625	4.02954
9924.375	4.01578
9928.125	4.01122
9931.875	4.00915
9935.625	4.01024
9939.375	4.01777
