3;0;5;8;6;0;12;4;0;1
4;3;9;6;4;1;14;11;0;1
4;2;5;12;5;0;13;12;1;2
3;3;5;5;2;3;8;4;0;1
1;1;4;5;2;0;18;12;1;0
2;0;7;6;3;2;13;5;0;0
3;1;3;5;8;0;11;3;1;0
2;1;6;13;6;2;14;9;0;1
2;5;4;8;6;0;14;1;0;0
2;2;3;11;7;1;10;6;0;0
3;1;4;5;5;2;10;0;0;0
3;2;6;9;5;1;7;7;0;0
4;2;6;7;4;2;10;6;0;0
3;2;0;9;2;1;10;6;1;3
4;0;7;7;8;2;16;7;0;0
2;2;6;11;4;1;18;4;0;2
3;1;4;7;5;1;8;4;0;1
3;0;9;4;3;0;9;6;1;0
3;7;10;8;2;2;6;6;0;0
3;3;8;6;4;0;7;4;1;1
4;1;3;10;3;2;10;10;0;0
2;2;3;10;7;1;10;2;0;2
4;0;7;7;2;0;7;4;0;0
6;0;4;14;4;1;10;6;1;1
6;1;4;10;6;3;5;7;0;1
4;0;7;11;4;1;7;2;0;1
5;3;10;7;11;0;8;4;0;0
2;4;4;5;2;0;16;8;0;0
3;1;5;7;3;1;16;8;0;0
4;2;4;10;9;0;10;5;0;0
8;4;5;12;4;2;8;3;0;1
2;3;11;6;3;2;13;4;0;0
5;1;4;9;6;1;7;4;0;1
0;0;2;11;3;0;15;8;0;1
2;2;3;6;5;1;10;5;0;2
0;2;13;5;3;1;14;4;0;2
1;0;8;4;4;2;11;1;0;0
4;2;5;12;4;0;9;4;0;0
3;0;3;10;3;1;9;1;0;0
2;0;5;2;4;1;14;8;0;1
3;0;2;5;9;1;13;0;2;0
4;0;8;7;3;0;10;7;0;0
4;3;12;7;6;0;15;2;0;0
1;3;5;9;6;1;7;8;0;1
3;0;1;8;2;0;9;3;0;0
3;3;3;3;4;1;15;3;0;1
3;2;2;8;5;0;7;11;0;0
1;0;5;7;5;1;12;3;0;1
3;1;8;2;3;1;9;3;0;3
1;3;5;12;6;3;15;2;0;0
1;0;3;3;3;3;10;2;1;1
4;0;2;5;4;0;12;2;0;0
3;2;4;10;7;1;15;5;1;2
6;2;3;7;5;0;4;2;0;1
2;4;5;5;2;0;5;16;0;0
3;1;8;10;6;0;9;10;0;0
4;0;7;7;6;0;8;1;0;0
2;1;7;6;6;0;11;3;0;1
1;0;4;10;2;2;14;10;0;0
3;2;9;8;3;1;11;5;0;0
3;2;5;5;3;0;12;8;0;0
1;1;6;7;5;0;9;6;0;0
4;3;8;3;5;1;10;4;0;1
2;2;2;8;3;0;9;9;1;0
2;2;4;12;5;1;10;2;0;2
1;3;6;12;6;0;7;6;1;0
1;0;9;4;4;0;10;11;0;0
2;1;4;5;5;2;11;9;0;1
2;2;3;7;5;0;11;8;0;0
5;2;5;8;3;0;12;7;0;1
0;0;9;7;1;1;8;1;0;0
4;1;2;3;4;1;11;9;0;0
2;3;3;10;4;0;13;11;0;1
7;2;4;4;4;0;9;3;0;0
2;1;6;5;4;1;11;13;1;1
1;4;6;9;3;0;9;2;0;0
2;3;4;6;7;0;16;6;0;0
0;0;1;8;3;0;13;3;0;0
1;3;6;8;2;0;23;11;0;2
1;1;4;3;2;0;7;5;1;1
4;2;4;8;9;1;12;8;1;0
1;2;7;5;6;0;4;3;0;0
2;3;4;8;4;1;12;4;2;2
2;2;6;5;2;1;13;8;0;1
2;2;4;10;3;0;7;5;0;0
3;2;5;6;7;2;5;2;1;0
5;2;1;3;6;1;14;4;0;0
1;4;4;7;7;0;10;11;0;0
4;1;5;11;3;1;10;2;0;1
0;0;2;9;2;0;7;1;1;0
3;3;3;8;5;0;8;8;0;0
4;0;3;12;5;0;6;5;0;1
3;1;3;8;8;0;10;10;0;0
1;1;4;6;1;1;13;2;0;0
4;2;8;12;4;0;16;6;0;0
3;4;3;5;2;0;10;11;1;0
2;1;6;6;3;1;13;4;0;2
2;0;2;8;7;0;9;8;0;1
1;2;2;17;2;0;13;2;0;0
3;0;1;5;4;0;6;9;0;0
2;3;6;6;4;0;12;9;1;0
2;2;6;14;5;2;17;6;0;1
4;0;1;6;4;0;9;10;0;0
4;2;4;8;4;1;7;3;0;0
3;1;5;12;4;0;14;3;0;0
5;1;0;8;1;0;18;7;1;0
3;2;4;6;4;0;9;8;0;0
3;1;3;9;5;2;12;3;0;0
0;2;1;8;4;1;7;5;0;0
1;4;2;15;4;0;10;12;0;0
1;1;2;5;5;0;8;1;1;0
2;0;5;5;2;0;13;3;0;2
2;3;4;9;11;1;7;1;0;0
2;1;0;11;4;1;14;4;0;1
5;0;3;5;5;0;6;7;0;1
2;2;9;4;6;1;5;0;1;1
2;2;4;5;5;1;14;5;0;1
2;1;5;6;5;0;9;8;0;0
3;2;7;4;5;0;11;11;0;0
3;0;3;2;6;2;10;6;0;0
2;3;4;12;7;0;12;0;0;2
3;0;2;7;6;0;7;2;0;0
8;1;3;7;4;0;9;7;0;0
3;1;5;10;4;1;11;4;1;0
9;5;6;7;4;0;7;5;1;0
1;2;3;7;5;1;5;9;0;1
4;0;2;6;5;0;9;10;0;0
2;1;3;3;7;1;11;3;0;0
2;2;7;11;6;0;11;7;1;0
3;3;6;7;9;0;9;3;0;1
6;2;5;12;6;1;17;1;0;1
3;1;4;11;5;1;7;1;0;0
2;2;4;5;3;1;13;7;0;0
5;2;3;13;4;1;3;6;0;1
2;1;4;11;4;0;9;5;0;0
4;1;2;10;3;0;11;2;0;0
2;1;1;4;2;0;9;3;1;0
3;2;4;4;3;1;6;5;0;0
0;2;3;4;4;0;8;5;0;0
1;1;2;3;4;1;7;12;0;0
4;1;5;5;4;0;16;6;0;0
1;1;4;5;3;0;10;10;0;0
5;2;2;5;3;0;15;4;0;1
2;0;5;9;4;1;8;4;0;2
1;2;3;9;4;1;8;3;0;0
4;3;5;5;3;0;7;0;0;0
0;0;3;4;4;1;10;0;0;0
3;1;3;13;3;1;15;4;0;0
1;1;7;8;2;0;13;9;0;1
4;0;4;7;2;0;10;3;1;0
4;1;4;11;6;0;7;15;0;0
3;1;4;10;7;0;6;5;0;0
4;1;2;9;5;0;8;9;0;0
1;1;3;5;3;2;13;13;0;0
2;0;4;6;8;1;9;5;0;0
3;1;2;10;3;2;12;9;0;0
4;2;7;9;1;1;8;5;1;1
4;1;3;12;9;1;10;0;0;0
1;0;2;7;8;1;11;11;0;1
4;4;6;6;2;2;10;4;0;0
0;1;4;8;3;2;10;4;0;0
1;2;5;6;3;0;15;8;0;0
2;2;1;7;2;1;11;4;0;0
6;0;3;10;0;1;13;10;0;0
2;1;2;9;3;1;10;10;1;0
0;1;2;7;1;0;9;7;1;1
3;1;2;7;5;1;8;4;0;0
2;1;1;4;2;1;9;7;0;0
2;0;4;6;3;4;12;14;0;1
3;0;2;10;3;0;15;7;2;0
2;1;5;10;6;1;14;12;0;0
3;2;2;6;3;0;7;2;2;2
2;2;2;7;4;0;7;5;0;1
2;1;5;11;3;0;4;2;1;0
2;1;4;8;3;2;5;1;0;0
2;1;4;12;3;1;4;4;0;0
2;2;3;8;4;2;6;0;0;0
3;2;3;8;3;0;6;13;0;0
4;0;3;5;9;0;8;12;0;0
1;1;3;1;3;0;8;4;1;1
0;0;3;5;8;0;13;10;0;0
3;0;5;4;3;0;5;5;0;1
3;2;3;7;1;0;8;5;0;0
0;2;1;10;4;1;12;7;0;1
2;1;1;10;3;0;8;10;0;1
4;0;4;9;5;0;12;8;0;0
3;1;1;3;0;1;3;7;0;0
1;3;2;4;8;2;13;5;0;0
1;0;3;10;5;1;9;7;0;1
0;2;5;6;4;0;14;22;1;0
1;1;5;7;2;2;11;0;0;0
1;0;5;7;2;1;6;5;1;1
4;3;5;7;2;0;6;8;0;0
1;1;2;7;2;1;10;4;1;0
1;0;4;9;1;0;9;7;1;0
3;1;4;8;4;0;8;11;0;0
3;1;3;6;5;0;6;2;0;0
4;0;3;7;3;2;5;8;0;1
1;0;6;12;3;0;7;3;0;0
2;1;5;10;3;0;12;0;0;1
0;3;3;6;4;1;6;1;2;0
2;3;3;2;1;1;4;18;0;0
0;1;3;6;6;0;6;1;0;0
1;2;8;4;2;0;5;7;0;1
2;1;3;8;5;1;10;8;0;0
1;4;3;8;4;1;7;9;0;0
2;2;6;2;6;1;8;4;0;1
4;1;1;10;0;0;13;5;0;0
4;1;2;9;2;3;12;4;0;0
1;1;4;6;4;0;9;3;1;0
0;1;3;10;2;3;13;7;0;1
3;0;4;10;5;1;3;6;0;1
4;2;2;7;2;0;7;0;0;1
1;2;1;5;0;0;8;12;0;0
1;1;5;6;3;0;4;14;0;0
1;1;6;2;2;1;9;6;1;0
3;3;5;5;1;0;7;8;0;0
2;1;4;10;4;0;7;5;0;1
5;0;3;7;1;1;9;3;0;0
3;0;2;4;5;0;7;6;0;0
1;1;5;11;4;1;11;14;0;0
1;1;2;7;2;0;9;8;1;0
2;1;3;8;0;1;2;7;0;0
1;1;3;6;3;1;8;2;0;1
5;2;3;7;6;1;7;1;0;1
3;1;6;8;3;0;10;2;0;0
0;3;3;4;3;1;9;5;0;0
2;0;1;8;1;0;9;8;0;1
3;1;4;4;4;0;7;10;0;0
3;1;0;7;3;0;5;7;0;0
0;2;0;10;3;0;12;2;0;0
2;4;1;9;4;0;5;4;0;0
2;2;4;12;6;1;6;11;0;0
1;0;6;8;1;0;12;6;1;1
0;1;4;9;6;2;9;8;0;0
0;2;2;8;0;1;4;4;0;3
2;1;5;6;3;0;8;5;0;0
4;2;3;10;5;1;11;4;0;0
2;3;3;4;2;0;12;7;0;0
4;1;3;7;3;0;5;1;0;1
4;2;4;8;5;0;9;5;1;1
2;0;3;4;1;0;4;6;0;0
1;1;1;7;2;1;7;9;0;0
1;0;3;9;0;2;9;1;0;0
1;3;5;9;0;1;5;10;0;0
1;1;3;5;2;2;8;10;0;2
1;1;2;9;3;0;2;3;0;0
1;4;2;7;5;0;10;14;0;1
3;1;0;13;6;0;8;0;0;0
4;1;4;6;5;1;11;4;0;0
1;1;4;6;2;2;10;9;0;1
1;0;7;7;4;0;11;16;0;0
2;1;3;10;2;0;6;9;0;1
1;1;2;12;3;1;9;2;0;0
2;0;7;6;4;0;5;4;0;0
1;1;2;10;3;0;9;3;0;0
1;1;1;10;6;0;6;4;0;1
3;1;2;7;2;1;5;4;0;1
1;1;0;4;1;1;8;5;0;0
3;0;4;6;1;0;11;8;1;1
2;1;3;2;6;0;7;6;0;1
2;0;0;2;2;0;6;0;0;0
1;4;8;9;4;0;7;8;0;2
3;1;2;5;6;1;9;9;0;0
0;1;9;5;5;0;3;2;0;0
1;0;2;12;1;0;5;3;0;0
2;0;2;4;1;0;6;2;0;0
3;0;2;9;2;1;9;3;0;1
0;2;5;11;3;1;5;5;0;0
1;0;3;15;2;1;4;2;0;0
2;1;6;7;1;0;6;3;0;1
0;2;6;3;2;0;6;7;0;1
3;1;3;7;3;2;10;12;0;1
0;1;1;12;3;0;8;10;0;1
2;0;1;7;4;0;9;1;0;0
1;2;4;5;3;0;5;3;0;2
1;2;4;3;2;0;11;5;0;0
0;3;2;7;5;1;9;11;0;0
3;0;1;9;1;0;9;5;0;0
0;3;4;13;2;0;6;13;1;0
3;1;5;10;2;2;5;6;0;0
0;1;2;8;1;1;7;4;0;1
1;2;3;8;3;0;11;2;0;0
3;1;1;5;4;0;3;3;0;0
2;0;1;5;1;0;4;5;0;1
2;1;2;4;1;0;12;10;0;0
3;0;5;6;5;1;4;6;1;0
3;3;0;10;2;0;6;11;0;0
1;1;2;3;3;0;5;5;1;0
2;1;1;7;7;0;7;7;0;1
2;3;4;10;2;1;9;5;0;1
0;2;4;10;3;1;4;9;0;1
1;0;2;7;4;0;5;4;0;1
2;1;4;8;8;2;6;3;0;0
0;1;4;7;3;0;3;2;2;1
3;0;5;2;1;0;8;8;0;0
1;0;2;9;1;1;10;1;0;0
1;0;6;5;1;1;9;3;1;0
0;2;0;6;7;0;9;1;0;1
0;2;1;12;1;1;9;9;0;1
2;1;2;12;4;0;8;5;0;0
0;4;4;9;2;1;9;2;0;0
0;4;0;8;1;0;8;3;0;0
1;3;2;4;6;2;14;11;0;0
1;0;2;10;0;0;3;0;0;0
1;0;2;1;3;3;5;5;1;1
4;2;4;5;1;1;6;6;1;2
2;2;0;4;0;2;11;4;0;1
2;1;1;9;2;1;7;21;0;0
2;1;3;9;2;3;7;11;0;0
3;1;4;7;4;2;7;10;2;0
2;2;2;8;1;0;8;2;0;0
0;0;3;11;4;0;5;8;0;0
0;1;4;9;2;1;5;5;0;0
1;2;4;3;2;0;12;8;0;0
5;1;0;8;3;0;7;5;0;0
1;0;3;6;4;0;7;2;0;0
3;1;0;6;2;0;8;8;1;0
2;0;2;5;5;0;9;7;0;1
3;0;5;10;2;0;8;3;0;1
1;0;2;9;4;0;9;1;0;0
3;2;0;6;2;0;7;5;0;1
3;0;3;6;3;0;11;0;0;1
1;0;4;9;3;2;7;9;1;0
2;1;1;5;1;0;8;8;0;0
2;1;4;6;4;0;5;10;0;0
2;0;3;3;2;1;10;3;0;0
2;0;4;8;3;0;7;8;0;0
0;0;1;7;1;0;1;10;1;1
2;2;7;14;1;0;6;0;0;0
3;0;0;5;2;0;11;3;0;0
3;1;3;3;3;0;4;3;0;0
3;2;1;5;3;1;7;5;0;1
1;0;4;11;1;1;7;7;1;0
3;1;2;12;3;0;4;12;0;1
2;0;0;4;5;0;8;5;0;0
2;2;3;6;3;1;5;4;0;0
2;0;3;10;7;0;4;9;0;0
0;1;1;9;1;1;9;6;0;0
0;1;1;6;4;0;9;13;0;1
2;0;1;7;1;1;6;9;0;1
0;2;5;11;2;0;8;1;0;1
2;1;3;9;2;0;7;5;0;0
3;1;2;8;3;0;7;5;1;1
1;0;2;6;3;0;6;2;0;0
2;1;1;9;4;2;8;8;0;1
1;0;1;8;2;0;7;6;0;0
3;0;3;5;4;2;6;2;0;0
3;0;0;6;2;0;8;9;0;0
1;3;2;2;8;0;4;0;0;0
3;3;2;10;2;2;5;3;0;0
4;0;4;6;2;0;10;0;0;0
0;1;0;5;3;0;2;3;0;0
2;1;1;7;6;1;3;5;0;1
3;1;1;4;2;0;8;11;0;0
2;0;1;5;3;0;3;10;0;0
1;2;2;8;0;2;5;12;0;1
1;0;2;5;1;1;7;3;0;0
1;0;3;5;2;1;11;4;0;0
4;0;1;12;0;1;7;6;0;0
2;2;2;11;2;0;7;12;1;1
0;3;2;6;1;2;6;3;0;1
1;0;3;13;2;1;7;3;0;0
0;0;1;11;1;0;6;5;0;0
0;0;4;8;4;0;4;5;1;0
2;1;3;8;3;1;7;8;1;0
1;2;1;6;3;1;11;8;0;0
1;0;0;9;1;0;10;0;1;0
3;2;3;6;0;1;8;6;0;0
1;0;0;9;2;1;5;15;0;0
4;1;2;6;2;0;7;2;0;0
3;0;2;8;1;2;8;11;0;0
0;0;5;11;3;0;6;10;0;1
1;0;1;7;2;1;4;4;0;1
1;4;1;3;2;0;8;0;0;0
1;1;2;5;1;2;7;6;0;0
1;0;3;5;3;1;4;2;0;1
0;1;2;9;3;0;9;1;0;0
2;1;3;7;1;0;7;5;0;0
2;0;1;9;2;0;4;5;0;0
0;2;3;6;2;2;6;2;0;1
1;2;2;4;3;0;4;6;0;0
0;1;0;9;3;0;7;10;1;0
2;0;0;8;2;2;7;7;0;0
1;0;2;6;2;0;8;3;0;1
2;1;2;5;1;2;6;4;0;0
0;1;2;7;2;0;5;1;0;0
1;1;3;8;2;0;5;3;0;0
0;0;1;5;5;1;5;2;0;0
0;0;1;4;3;1;1;0;1;0
0;0;1;8;2;0;5;8;0;0
0;0;2;10;1;0;10;5;0;1
1;1;3;10;2;0;10;9;0;1
0;0;5;5;1;0;4;6;0;1
0;0;1;7;4;0;6;1;0;0
0;0;3;5;2;2;3;4;0;0
2;0;1;12;0;0;7;1;0;0
3;0;1;2;4;1;5;4;0;0
1;1;3;6;3;1;7;10;0;0
3;0;3;5;3;0;4;4;1;0
1;0;2;5;2;1;7;3;0;0
1;1;2;5;2;0;9;2;0;0
1;0;3;7;3;0;7;3;0;0
2;1;0;8;3;0;4;3;0;0
0;0;1;6;1;0;4;5;0;0
2;1;4;6;0;1;5;2;0;0
0;1;2;4;5;0;5;4;0;0
1;1;1;7;0;0;9;2;0;0
3;1;2;3;2;0;5;6;0;1
3;1;1;6;0;1;9;15;0;0
2;0;3;1;1;0;4;2;1;0
0;1;3;5;3;0;11;2;0;0
1;1;3;8;1;0;5;13;0;0
1;0;2;2;0;1;4;14;0;0
2;0;3;9;1;0;5;17;0;0
3;4;4;7;3;0;5;2;0;0
0;0;4;6;3;0;2;2;0;0
0;0;2;7;3;0;5;2;0;1
2;1;1;9;1;1;10;1;0;0
6;2;3;3;1;0;7;14;0;2
0;0;1;5;0;2;2;2;0;0
0;0;2;6;3;0;7;3;0;1
0;1;1;8;1;0;3;0;1;0
2;0;2;3;3;2;10;9;1;0
0;0;1;5;0;0;5;5;0;0
0;1;2;6;2;0;10;4;0;0
1;3;5;7;4;1;7;13;0;0
3;0;1;5;2;0;7;2;0;0
1;1;2;6;0;1;6;11;0;1
0;1;0;7;2;0;9;7;0;0
1;1;2;6;1;0;3;3;0;0
1;0;3;6;4;0;1;4;0;0
0;0;2;5;4;0;4;3;0;2
4;1;1;1;2;0;4;1;0;0
2;0;2;8;1;1;6;11;0;0
3;0;1;7;1;2;3;10;0;2
0;2;2;7;0;0;8;1;0;1
0;0;3;10;3;0;3;14;0;1
1;1;1;10;4;0;4;9;0;1
1;2;2;8;3;0;6;1;0;0
1;0;1;6;4;0;14;3;0;1
2;1;5;7;2;1;2;9;0;0
0;1;3;2;3;0;6;4;0;0
1;1;4;4;2;0;3;8;0;1
1;0;2;1;4;3;5;2;0;1
0;0;0;10;2;1;5;3;0;0
1;1;0;7;3;0;5;5;0;0
0;0;5;3;2;1;8;0;0;0
3;0;3;9;2;2;6;10;0;0
1;2;1;3;0;1;6;7;0;0
4;0;1;9;6;0;7;3;0;0
1;0;0;12;0;1;5;4;0;0
1;0;1;6;4;0;7;3;0;0
1;1;1;6;3;1;6;7;0;1
1;2;0;2;2;0;5;4;1;0
0;0;1;6;2;0;7;4;0;0
1;0;2;5;1;1;6;8;0;0
2;0;2;8;2;0;6;8;0;1
2;0;0;4;3;1;1;2;0;0
0;0;2;7;1;1;5;2;0;0
1;0;3;9;2;0;9;9;0;0
1;0;3;4;0;0;4;2;1;0
0;4;1;8;2;0;5;6;0;0
0;0;2;4;1;1;6;3;0;0
0;2;2;6;1;0;1;11;0;0
1;0;2;7;3;0;5;3;0;0
1;0;2;6;1;0;4;0;0;0
0;0;2;7;4;0;10;6;0;0
0;0;2;7;3;1;4;4;0;0
2;2;2;5;1;0;3;9;0;0
0;0;0;6;1;0;4;0;0;0
1;0;6;6;4;0;4;2;0;0
2;2;1;7;0;0;7;8;0;0
1;0;2;5;1;1;10;13;0;1
1;1;1;7;2;1;6;6;0;0
0;0;1;6;5;2;3;4;0;1
1;0;3;5;1;0;5;10;1;0
3;0;2;4;0;0;7;5;0;0
0;2;1;7;2;0;9;7;0;0
2;0;2;8;2;1;4;1;0;0
0;0;3;8;2;1;3;13;0;0
1;0;1;13;4;0;9;1;0;0
2;0;3;8;1;0;6;3;0;0
0;1;2;6;4;0;5;5;0;0
1;0;3;6;2;2;3;21;0;0
0;0;1;7;3;1;8;3;0;0
0;1;2;3;4;0;5;2;0;0
1;0;2;2;5;0;6;10;0;1
1;1;1;8;1;0;4;2;0;0
2;0;1;4;3;0;3;10;0;1
4;1;2;5;2;0;2;9;0;0
2;2;0;4;1;0;9;0;0;0
1;1;5;14;1;2;6;7;0;1
3;1;1;8;2;0;5;2;0;0
0;0;1;5;1;1;2;8;0;0
2;0;3;7;5;2;5;3;0;2
0;1;0;7;2;3;6;8;0;0
1;2;1;5;3;0;5;1;0;0
2;0;1;6;0;0;5;6;0;0
0;0;0;6;1;1;5;6;0;0
1;0;3;4;0;0;3;0;0;1
2;0;0;6;1;0;7;9;0;0
2;2;1;9;2;0;9;5;0;0
1;0;2;8;2;0;6;5;0;0
1;1;2;0;3;1;6;5;0;0
1;0;4;8;3;2;1;8;0;1
2;0;2;6;2;1;3;2;0;0
1;0;3;5;2;1;6;5;0;0
0;0;0;9;2;0;9;7;0;0
0;1;4;11;2;0;6;13;0;0
1;2;0;3;0;1;5;5;0;0
2;0;4;6;3;1;3;1;0;1
0;3;1;8;2;1;6;6;0;0
2;2;2;12;2;0;7;5;0;0
0;0;3;7;1;1;7;5;1;2
1;1;1;9;2;0;5;0;0;1
0;0;1;7;0;0;5;5;0;0
0;0;2;10;1;0;9;12;0;0
0;2;1;11;3;0;5;2;0;0
2;1;1;4;3;0;6;6;0;0
1;2;2;4;2;0;4;2;0;0
3;1;1;4;1;0;5;7;0;0
2;2;1;4;1;0;5;7;0;0
2;0;2;4;2;2;6;7;0;0
1;0;3;9;4;0;5;10;1;0
3;1;1;4;1;0;8;4;0;0
1;1;2;8;1;2;8;3;0;0
2;0;4;7;2;1;1;13;0;0
2;1;1;14;1;0;7;7;0;0
0;0;2;15;2;0;3;3;0;0
0;0;1;9;1;0;2;2;0;0
1;0;5;9;4;1;2;2;0;0
1;1;2;8;2;0;7;2;0;0
0;1;4;8;6;0;7;6;0;0
1;1;2;5;1;0;3;8;0;0
0;2;1;10;1;0;4;4;0;1
3;2;3;8;2;1;5;3;0;1
0;1;1;6;2;0;3;8;0;0
0;0;1;4;3;0;6;8;1;2
0;0;2;6;0;0;9;6;0;0
0;1;1;5;2;0;4;0;0;1
1;1;2;7;1;1;7;6;0;0
3;1;2;10;2;0;9;4;0;1
0;0;4;12;0;0;6;4;0;0
0;1;1;3;3;0;4;0;0;0
0;1;2;6;2;0;3;7;0;2
1;0;1;10;0;0;5;7;0;0
1;2;3;6;1;1;3;13;0;2
0;0;2;9;1;0;2;6;0;2
1;1;3;10;3;1;7;9;0;1
2;1;3;8;2;0;6;4;0;0
2;0;3;8;1;1;5;2;0;0
1;1;0;6;3;1;6;5;0;0
0;1;1;6;0;0;4;2;0;0
1;0;1;7;2;0;6;12;0;0
1;2;0;6;1;0;5;9;0;0
0;0;3;7;2;0;8;16;0;0
0;2;0;10;2;1;8;9;0;0
2;0;2;6;2;1;8;7;0;0
0;1;0;4;1;0;6;8;0;1
4;1;3;5;1;0;5;3;0;1
0;0;2;7;1;0;2;11;0;0
0;0;1;3;2;0;2;3;0;0
1;1;1;9;0;0;4;7;0;2
1;0;1;14;2;0;11;1;0;0
1;0;1;5;1;0;3;2;0;0
0;0;2;5;0;0;8;7;0;0
0;0;2;6;2;0;2;5;0;0
0;0;2;8;1;0;9;9;1;0
2;0;2;14;3;1;6;20;0;0
1;0;1;10;2;0;3;2;0;0
2;1;3;5;3;0;3;9;0;0
1;0;0;6;5;0;3;10;0;0
1;0;2;5;1;0;3;10;0;2
2;1;2;5;4;0;5;8;0;0
2;0;0;7;2;0;7;8;0;0
2;2;2;9;2;0;3;19;0;0
3;1;3;7;1;0;3;8;0;1
0;1;3;6;4;0;1;4;0;0
0;0;2;7;3;0;2;5;0;1
1;0;4;11;1;0;6;10;1;0
0;1;2;7;0;1;2;3;0;0
1;1;1;7;0;1;4;9;0;0
0;1;3;10;2;0;7;3;0;0
1;0;3;8;2;0;2;3;0;0
1;0;1;5;3;0;7;3;1;0
1;0;1;3;0;0;5;14;0;0
1;0;2;5;0;1;6;7;0;0
0;1;0;7;2;0;4;7;0;0
2;2;1;2;1;0;7;4;0;2
0;0;1;15;1;0;3;7;0;0
2;0;1;4;2;0;2;7;0;2
0;0;6;10;3;0;2;10;0;0
0;1;1;7;0;1;5;10;0;0
4;1;3;5;0;0;5;2;0;0
1;1;5;9;1;0;3;4;0;1
1;0;2;5;1;0;3;6;0;0
3;0;0;9;2;0;7;4;1;0
2;0;3;4;1;0;6;5;0;0
1;0;0;8;1;0;2;7;0;1
0;0;4;5;0;1;7;0;0;0
2;0;3;6;0;0;2;1;0;1
0;0;0;12;0;0;4;0;0;0
2;0;2;9;2;0;1;4;0;2
0;2;4;4;3;0;7;3;0;0
3;1;2;5;3;0;2;6;0;1
2;0;2;5;0;0;2;12;0;2
1;0;2;5;1;0;4;10;0;0
0;0;1;8;1;1;4;1;0;3
1;2;3;7;1;0;2;4;0;1
0;0;2;9;3;0;2;7;0;0
1;1;1;10;1;0;6;1;0;2
0;1;0;3;2;0;9;2;0;0
0;1;0;5;2;0;7;4;1;0
0;3;2;7;3;0;4;5;0;0
2;0;0;8;1;0;4;9;0;1
2;0;2;6;1;0;1;15;0;1
0;1;1;7;4;0;4;14;0;1
2;1;3;9;2;0;5;9;0;0
0;1;2;5;1;0;3;1;0;0
1;1;4;7;1;0;5;3;0;0
0;1;2;8;2;0;2;2;0;0
1;0;2;6;3;0;5;4;0;0
0;0;1;9;0;0;7;4;0;0
0;0;3;9;1;0;4;10;0;0
0;1;3;7;2;0;3;4;0;1
1;0;2;5;3;0;7;6;0;0
0;1;1;7;3;0;3;8;0;0
1;0;1;7;0;0;6;10;1;0
1;1;2;4;2;0;7;5;0;0
0;1;0;4;1;0;3;5;0;0
1;0;0;5;1;1;5;5;0;0
1;1;0;7;4;0;8;3;0;0
1;0;0;10;1;0;4;5;0;0
0;1;2;5;2;0;0;5;0;0
1;0;3;6;2;0;6;1;0;0
0;0;1;3;1;1;6;11;0;1
0;0;0;5;3;0;5;0;0;0
1;2;2;9;2;0;2;10;0;1
0;0;3;6;3;0;4;8;1;0
0;0;2;7;1;1;1;0;0;1
1;0;0;6;1;1;6;3;0;1
1;0;1;10;0;3;7;3;0;0
1;1;0;5;1;0;4;3;0;0
0;1;2;11;2;0;3;3;0;0
1;0;3;9;2;0;3;3;0;0
0;0;2;9;4;1;2;9;0;0
1;0;0;3;0;0;2;3;0;0
1;0;1;7;2;3;4;12;0;0
0;1;1;8;0;0;6;2;0;0
1;1;1;7;4;0;3;0;0;1
0;0;1;7;1;1;5;8;0;0
2;1;2;7;4;0;4;3;0;1
1;0;1;9;2;0;4;2;0;0
1;0;2;6;2;0;4;4;0;0
0;0;3;6;2;0;7;0;0;0
0;0;0;1;0;0;5;1;0;1
1;0;3;8;1;0;3;2;2;1
0;0;4;12;2;0;5;4;0;0
0;0;3;4;1;0;1;5;1;0
1;0;0;3;6;0;3;0;0;1
3;0;2;5;2;0;4;3;0;0
2;1;3;7;0;1;3;3;0;0
0;1;3;10;1;0;4;6;1;0
1;0;1;8;1;0;2;7;0;0
1;3;1;3;1;1;4;0;0;0
0;0;2;9;1;0;3;13;0;0
0;0;4;9;3;0;2;4;0;0
1;0;3;11;1;0;5;9;0;0
1;1;2;15;2;0;5;7;0;0
1;0;0;8;1;0;5;7;0;0
2;0;1;8;4;0;4;3;0;0
1;0;2;6;1;0;3;4;0;0
0;3;5;13;0;1;6;14;0;1
0;1;2;10;0;0;1;1;0;1
0;0;1;4;3;1;9;8;0;0
0;1;3;4;1;0;1;2;0;0
0;3;1;3;2;0;5;6;0;0
1;0;1;5;3;0;3;4;0;0
0;0;0;4;1;0;5;6;0;0
1;0;0;7;3;0;1;1;0;0
0;3;1;5;0;0;2;5;0;1
0;0;0;7;1;0;3;1;1;0
2;0;2;5;1;0;4;3;0;0
1;0;2;6;1;0;3;5;0;0
2;1;1;10;1;0;2;10;0;0
2;0;0;9;1;0;3;7;0;0
0;1;1;4;1;1;5;5;0;0
0;1;2;12;0;0;0;7;0;0
0;0;0;6;0;0;4;5;0;1
1;0;0;10;2;1;2;4;0;1
1;1;2;8;2;0;5;7;0;1
1;1;1;8;1;0;1;5;0;0
1;0;2;9;0;0;0;3;0;0
0;2;0;7;0;0;2;7;0;0
0;1;2;4;0;1;1;1;0;0
1;1;0;1;0;1;5;9;0;0
1;0;1;12;3;2;0;14;0;0
0;1;0;4;0;0;5;12;0;0
1;0;1;11;4;1;1;11;0;1
